13271	13271	F	2	0	Symbian	auto	4G	27.129.32.0	18800013271	1	300	1595001600	0	1.0	startVideo	20200718
13271	13271	F	2	0	Symbian	auto	4G	27.129.32.0	18800013271	1	300	1595001600	1595001700	1.0	endVideo	20200718
13272	13272	F	2	0	Symbian	auto	4G	27.129.32.0	18800013272	1	300	1595001600	0	1.0	startVideo	20200718
13272	13272	F	2	0	Symbian	auto	4G	27.129.32.0	18800013272	1	300	1595001600	1595001700	1.0	endVideo	20200718
13273	13273	F	2	0	Symbian	auto	4G	27.129.32.0	18800013273	1	300	1595001600	0	1.0	startVideo	20200718
13273	13273	F	2	0	Symbian	auto	4G	27.129.32.0	18800013273	1	300	1595001600	1595001700	1.0	endVideo	20200718
13274	13274	F	2	0	Symbian	auto	4G	27.129.32.0	18800013274	1	300	1595001600	0	1.0	startVideo	20200718
13274	13274	F	2	0	Symbian	auto	4G	27.129.32.0	18800013274	1	300	1595001600	1595001700	1.0	endVideo	20200718
13275	13275	F	2	0	Symbian	auto	4G	27.129.32.0	18800013275	1	300	1595001600	0	1.0	startVideo	20200718
13275	13275	F	2	0	Symbian	auto	4G	27.129.32.0	18800013275	1	300	1595001600	1595001700	1.0	endVideo	20200718
13276	13276	F	2	0	Symbian	auto	4G	27.129.32.0	18800013276	1	300	1595001600	0	1.0	startVideo	20200718
13276	13276	F	2	0	Symbian	auto	4G	27.129.32.0	18800013276	1	300	1595001600	1595001700	1.0	endVideo	20200718
13277	13277	F	2	0	Symbian	auto	4G	27.129.32.0	18800013277	1	300	1595001600	0	1.0	startVideo	20200718
13277	13277	F	2	0	Symbian	auto	4G	27.129.32.0	18800013277	1	300	1595001600	1595001700	1.0	endVideo	20200718
13278	13278	F	2	0	Symbian	auto	4G	27.129.32.0	18800013278	1	300	1595001600	0	1.0	startVideo	20200718
13278	13278	F	2	0	Symbian	auto	4G	27.129.32.0	18800013278	1	300	1595001600	1595001700	1.0	endVideo	20200718
13279	13279	F	2	0	Symbian	auto	4G	27.129.32.0	18800013279	1	300	1595001600	0	1.0	startVideo	20200718
13279	13279	F	2	0	Symbian	auto	4G	27.129.32.0	18800013279	1	300	1595001600	1595001700	1.0	endVideo	20200718
13280	13280	F	2	0	Symbian	auto	4G	27.129.32.0	18800013280	1	300	1595001600	0	1.0	startVideo	20200718
13280	13280	F	2	0	Symbian	auto	4G	27.129.32.0	18800013280	1	300	1595001600	1595001700	1.0	endVideo	20200718
13281	13281	F	2	0	Symbian	auto	4G	27.129.32.0	18800013281	1	300	1595001600	0	1.0	startVideo	20200718
13281	13281	F	2	0	Symbian	auto	4G	27.129.32.0	18800013281	1	300	1595001600	1595001700	1.0	endVideo	20200718
13282	13282	F	2	0	Symbian	auto	4G	27.129.32.0	18800013282	1	300	1595001600	0	1.0	startVideo	20200718
13282	13282	F	2	0	Symbian	auto	4G	27.129.32.0	18800013282	1	300	1595001600	1595001700	1.0	endVideo	20200718
13283	13283	F	2	0	Symbian	auto	4G	27.129.32.0	18800013283	1	300	1595001600	0	1.0	startVideo	20200718
13283	13283	F	2	0	Symbian	auto	4G	27.129.32.0	18800013283	1	300	1595001600	1595001700	1.0	endVideo	20200718
13284	13284	F	2	0	Symbian	auto	4G	27.129.32.0	18800013284	1	300	1595001600	0	1.0	startVideo	20200718
13284	13284	F	2	0	Symbian	auto	4G	27.129.32.0	18800013284	1	300	1595001600	1595001700	1.0	endVideo	20200718
13285	13285	F	2	0	Symbian	auto	4G	27.129.32.0	18800013285	1	300	1595001600	0	1.0	startVideo	20200718
13285	13285	F	2	0	Symbian	auto	4G	27.129.32.0	18800013285	1	300	1595001600	1595001700	1.0	endVideo	20200718
13286	13286	F	2	0	Symbian	auto	4G	27.129.32.0	18800013286	1	300	1595001600	0	1.0	startVideo	20200718
13286	13286	F	2	0	Symbian	auto	4G	27.129.32.0	18800013286	1	300	1595001600	1595001700	1.0	endVideo	20200718
13287	13287	F	2	0	Symbian	auto	4G	27.129.32.0	18800013287	1	300	1595001600	0	1.0	startVideo	20200718
13287	13287	F	2	0	Symbian	auto	4G	27.129.32.0	18800013287	1	300	1595001600	1595001700	1.0	endVideo	20200718
13288	13288	F	2	0	Symbian	auto	4G	27.129.32.0	18800013288	1	300	1595001600	0	1.0	startVideo	20200718
13288	13288	F	2	0	Symbian	auto	4G	27.129.32.0	18800013288	1	300	1595001600	1595001700	1.0	endVideo	20200718
13289	13289	F	2	0	Symbian	auto	4G	27.129.32.0	18800013289	1	300	1595001600	0	1.0	startVideo	20200718
13289	13289	F	2	0	Symbian	auto	4G	27.129.32.0	18800013289	1	300	1595001600	1595001700	1.0	endVideo	20200718
13290	13290	F	2	0	Symbian	auto	4G	27.129.32.0	18800013290	1	300	1595001600	0	1.0	startVideo	20200718
13290	13290	F	2	0	Symbian	auto	4G	27.129.32.0	18800013290	1	300	1595001600	1595001700	1.0	endVideo	20200718
13291	13291	F	2	0	Symbian	auto	4G	27.129.32.0	18800013291	1	300	1595001600	0	1.0	startVideo	20200718
13291	13291	F	2	0	Symbian	auto	4G	27.129.32.0	18800013291	1	300	1595001600	1595001700	1.0	endVideo	20200718
13292	13292	F	2	0	Symbian	auto	4G	27.129.32.0	18800013292	1	300	1595001600	0	1.0	startVideo	20200718
13292	13292	F	2	0	Symbian	auto	4G	27.129.32.0	18800013292	1	300	1595001600	1595001700	1.0	endVideo	20200718
13293	13293	F	2	0	Symbian	auto	4G	27.129.32.0	18800013293	1	300	1595001600	0	1.0	startVideo	20200718
13293	13293	F	2	0	Symbian	auto	4G	27.129.32.0	18800013293	1	300	1595001600	1595001700	1.0	endVideo	20200718
13294	13294	F	2	0	Symbian	auto	4G	27.129.32.0	18800013294	1	300	1595001600	0	1.0	startVideo	20200718
13294	13294	F	2	0	Symbian	auto	4G	27.129.32.0	18800013294	1	300	1595001600	1595001700	1.0	endVideo	20200718
13295	13295	F	2	0	Symbian	auto	4G	27.129.32.0	18800013295	1	300	1595001600	0	1.0	startVideo	20200718
13295	13295	F	2	0	Symbian	auto	4G	27.129.32.0	18800013295	1	300	1595001600	1595001700	1.0	endVideo	20200718
13296	13296	F	2	0	Symbian	auto	4G	27.129.32.0	18800013296	1	300	1595001600	0	1.0	startVideo	20200718
13296	13296	F	2	0	Symbian	auto	4G	27.129.32.0	18800013296	1	300	1595001600	1595001700	1.0	endVideo	20200718
13297	13297	F	2	0	Symbian	auto	4G	27.129.32.0	18800013297	1	300	1595001600	0	1.0	startVideo	20200718
13297	13297	F	2	0	Symbian	auto	4G	27.129.32.0	18800013297	1	300	1595001600	1595001700	1.0	endVideo	20200718
13298	13298	F	2	0	Symbian	auto	4G	27.129.32.0	18800013298	1	300	1595001600	0	1.0	startVideo	20200718
13298	13298	F	2	0	Symbian	auto	4G	27.129.32.0	18800013298	1	300	1595001600	1595001700	1.0	endVideo	20200718
13299	13299	F	2	0	Symbian	auto	4G	27.129.32.0	18800013299	1	300	1595001600	0	1.0	startVideo	20200718
13299	13299	F	2	0	Symbian	auto	4G	27.129.32.0	18800013299	1	300	1595001600	1595001700	1.0	endVideo	20200718
13300	13300	F	2	0	Symbian	auto	4G	27.129.32.0	18800013300	1	300	1595001600	0	1.0	startVideo	20200718
13300	13300	F	2	0	Symbian	auto	4G	27.129.32.0	18800013300	1	300	1595001600	1595001700	1.0	endVideo	20200718
13301	13301	F	2	0	Symbian	auto	4G	27.129.32.0	18800013301	1	300	1595001600	0	1.0	startVideo	20200718
13301	13301	F	2	0	Symbian	auto	4G	27.129.32.0	18800013301	1	300	1595001600	1595001700	1.0	endVideo	20200718
13302	13302	F	2	0	Symbian	auto	4G	27.129.32.0	18800013302	1	300	1595001600	0	1.0	startVideo	20200718
13302	13302	F	2	0	Symbian	auto	4G	27.129.32.0	18800013302	1	300	1595001600	1595001700	1.0	endVideo	20200718
13303	13303	F	2	0	Symbian	auto	4G	27.129.32.0	18800013303	1	300	1595001600	0	1.0	startVideo	20200718
13303	13303	F	2	0	Symbian	auto	4G	27.129.32.0	18800013303	1	300	1595001600	1595001700	1.0	endVideo	20200718
13304	13304	F	2	0	Symbian	auto	4G	27.129.32.0	18800013304	1	300	1595001600	0	1.0	startVideo	20200718
13304	13304	F	2	0	Symbian	auto	4G	27.129.32.0	18800013304	1	300	1595001600	1595001700	1.0	endVideo	20200718
13305	13305	F	2	0	Symbian	auto	4G	27.129.32.0	18800013305	1	300	1595001600	0	1.0	startVideo	20200718
13305	13305	F	2	0	Symbian	auto	4G	27.129.32.0	18800013305	1	300	1595001600	1595001700	1.0	endVideo	20200718
13306	13306	F	2	0	Symbian	auto	4G	27.129.32.0	18800013306	1	300	1595001600	0	1.0	startVideo	20200718
13306	13306	F	2	0	Symbian	auto	4G	27.129.32.0	18800013306	1	300	1595001600	1595001700	1.0	endVideo	20200718
13307	13307	F	2	0	Symbian	auto	4G	27.129.32.0	18800013307	1	300	1595001600	0	1.0	startVideo	20200718
13307	13307	F	2	0	Symbian	auto	4G	27.129.32.0	18800013307	1	300	1595001600	1595001700	1.0	endVideo	20200718
13308	13308	F	2	0	Symbian	auto	4G	27.129.32.0	18800013308	1	300	1595001600	0	1.0	startVideo	20200718
13308	13308	F	2	0	Symbian	auto	4G	27.129.32.0	18800013308	1	300	1595001600	1595001700	1.0	endVideo	20200718
13309	13309	F	2	0	Symbian	auto	4G	27.129.32.0	18800013309	1	300	1595001600	0	1.0	startVideo	20200718
13309	13309	F	2	0	Symbian	auto	4G	27.129.32.0	18800013309	1	300	1595001600	1595001700	1.0	endVideo	20200718
13310	13310	F	2	0	Symbian	auto	4G	27.129.32.0	18800013310	1	300	1595001600	0	1.0	startVideo	20200718
13310	13310	F	2	0	Symbian	auto	4G	27.129.32.0	18800013310	1	300	1595001600	1595001700	1.0	endVideo	20200718
13311	13311	F	2	0	Symbian	auto	4G	27.129.32.0	18800013311	1	300	1595001600	0	1.0	startVideo	20200718
13311	13311	F	2	0	Symbian	auto	4G	27.129.32.0	18800013311	1	300	1595001600	1595001700	1.0	endVideo	20200718
13312	13312	F	2	0	Symbian	auto	4G	27.129.32.0	18800013312	1	300	1595001600	0	1.0	startVideo	20200718
13312	13312	F	2	0	Symbian	auto	4G	27.129.32.0	18800013312	1	300	1595001600	1595001700	1.0	endVideo	20200718
13313	13313	F	2	0	Symbian	auto	4G	27.129.32.0	18800013313	1	300	1595001600	0	1.0	startVideo	20200718
13313	13313	F	2	0	Symbian	auto	4G	27.129.32.0	18800013313	1	300	1595001600	1595001700	1.0	endVideo	20200718
13314	13314	F	2	0	Symbian	auto	4G	27.129.32.0	18800013314	1	300	1595001600	0	1.0	startVideo	20200718
13314	13314	F	2	0	Symbian	auto	4G	27.129.32.0	18800013314	1	300	1595001600	1595001700	1.0	endVideo	20200718
13315	13315	F	2	0	Symbian	auto	4G	27.129.32.0	18800013315	1	300	1595001600	0	1.0	startVideo	20200718
13315	13315	F	2	0	Symbian	auto	4G	27.129.32.0	18800013315	1	300	1595001600	1595001700	1.0	endVideo	20200718
13316	13316	F	2	0	Symbian	auto	4G	27.129.32.0	18800013316	1	300	1595001600	0	1.0	startVideo	20200718
13316	13316	F	2	0	Symbian	auto	4G	27.129.32.0	18800013316	1	300	1595001600	1595001700	1.0	endVideo	20200718
13317	13317	F	2	0	Symbian	auto	4G	27.129.32.0	18800013317	1	300	1595001600	0	1.0	startVideo	20200718
13317	13317	F	2	0	Symbian	auto	4G	27.129.32.0	18800013317	1	300	1595001600	1595001700	1.0	endVideo	20200718
13318	13318	F	2	0	Symbian	auto	4G	27.129.32.0	18800013318	1	300	1595001600	0	1.0	startVideo	20200718
13318	13318	F	2	0	Symbian	auto	4G	27.129.32.0	18800013318	1	300	1595001600	1595001700	1.0	endVideo	20200718
13319	13319	F	2	0	Symbian	auto	4G	27.129.32.0	18800013319	1	300	1595001600	0	1.0	startVideo	20200718
13319	13319	F	2	0	Symbian	auto	4G	27.129.32.0	18800013319	1	300	1595001600	1595001700	1.0	endVideo	20200718
13320	13320	F	2	0	Symbian	auto	4G	27.129.32.0	18800013320	1	300	1595001600	0	1.0	startVideo	20200718
13320	13320	F	2	0	Symbian	auto	4G	27.129.32.0	18800013320	1	300	1595001600	1595001700	1.0	endVideo	20200718
13321	13321	F	2	0	Symbian	auto	4G	27.129.32.0	18800013321	1	300	1595001600	0	1.0	startVideo	20200718
13321	13321	F	2	0	Symbian	auto	4G	27.129.32.0	18800013321	1	300	1595001600	1595001700	1.0	endVideo	20200718
13322	13322	F	2	0	Symbian	auto	4G	27.129.32.0	18800013322	1	300	1595001600	0	1.0	startVideo	20200718
13322	13322	F	2	0	Symbian	auto	4G	27.129.32.0	18800013322	1	300	1595001600	1595001700	1.0	endVideo	20200718
13323	13323	F	2	0	Symbian	auto	4G	27.129.32.0	18800013323	1	300	1595001600	0	1.0	startVideo	20200718
13323	13323	F	2	0	Symbian	auto	4G	27.129.32.0	18800013323	1	300	1595001600	1595001700	1.0	endVideo	20200718
13324	13324	F	2	0	Symbian	auto	4G	27.129.32.0	18800013324	1	300	1595001600	0	1.0	startVideo	20200718
13324	13324	F	2	0	Symbian	auto	4G	27.129.32.0	18800013324	1	300	1595001600	1595001700	1.0	endVideo	20200718
13325	13325	F	2	0	Symbian	auto	4G	27.129.32.0	18800013325	1	300	1595001600	0	1.0	startVideo	20200718
13325	13325	F	2	0	Symbian	auto	4G	27.129.32.0	18800013325	1	300	1595001600	1595001700	1.0	endVideo	20200718
13326	13326	F	2	0	Symbian	auto	4G	27.129.32.0	18800013326	1	300	1595001600	0	1.0	startVideo	20200718
13326	13326	F	2	0	Symbian	auto	4G	27.129.32.0	18800013326	1	300	1595001600	1595001700	1.0	endVideo	20200718
13327	13327	F	2	0	Symbian	auto	4G	27.129.32.0	18800013327	1	300	1595001600	0	1.0	startVideo	20200718
13327	13327	F	2	0	Symbian	auto	4G	27.129.32.0	18800013327	1	300	1595001600	1595001700	1.0	endVideo	20200718
13328	13328	F	2	0	Symbian	auto	4G	27.129.32.0	18800013328	1	300	1595001600	0	1.0	startVideo	20200718
13328	13328	F	2	0	Symbian	auto	4G	27.129.32.0	18800013328	1	300	1595001600	1595001700	1.0	endVideo	20200718
13329	13329	F	2	0	Symbian	auto	4G	27.129.32.0	18800013329	1	300	1595001600	0	1.0	startVideo	20200718
13329	13329	F	2	0	Symbian	auto	4G	27.129.32.0	18800013329	1	300	1595001600	1595001700	1.0	endVideo	20200718
13330	13330	F	2	0	Symbian	auto	4G	27.129.32.0	18800013330	1	300	1595001600	0	1.0	startVideo	20200718
13330	13330	F	2	0	Symbian	auto	4G	27.129.32.0	18800013330	1	300	1595001600	1595001700	1.0	endVideo	20200718
13331	13331	F	2	0	Symbian	auto	4G	27.129.32.0	18800013331	1	300	1595001600	0	1.0	startVideo	20200718
13331	13331	F	2	0	Symbian	auto	4G	27.129.32.0	18800013331	1	300	1595001600	1595001700	1.0	endVideo	20200718
13332	13332	F	2	0	Symbian	auto	4G	27.129.32.0	18800013332	1	300	1595001600	0	1.0	startVideo	20200718
13332	13332	F	2	0	Symbian	auto	4G	27.129.32.0	18800013332	1	300	1595001600	1595001700	1.0	endVideo	20200718
13333	13333	F	2	0	Symbian	auto	4G	27.129.32.0	18800013333	1	300	1595001600	0	1.0	startVideo	20200718
13333	13333	F	2	0	Symbian	auto	4G	27.129.32.0	18800013333	1	300	1595001600	1595001700	1.0	endVideo	20200718
13334	13334	F	2	0	Symbian	auto	4G	27.129.32.0	18800013334	1	300	1595001600	0	1.0	startVideo	20200718
13334	13334	F	2	0	Symbian	auto	4G	27.129.32.0	18800013334	1	300	1595001600	1595001700	1.0	endVideo	20200718
13335	13335	F	2	0	Symbian	auto	4G	27.129.32.0	18800013335	1	300	1595001600	0	1.0	startVideo	20200718
13335	13335	F	2	0	Symbian	auto	4G	27.129.32.0	18800013335	1	300	1595001600	1595001700	1.0	endVideo	20200718
13336	13336	F	2	0	Symbian	auto	4G	27.129.32.0	18800013336	1	300	1595001600	0	1.0	startVideo	20200718
13336	13336	F	2	0	Symbian	auto	4G	27.129.32.0	18800013336	1	300	1595001600	1595001700	1.0	endVideo	20200718
13337	13337	F	2	0	Symbian	auto	4G	27.129.32.0	18800013337	1	300	1595001600	0	1.0	startVideo	20200718
13337	13337	F	2	0	Symbian	auto	4G	27.129.32.0	18800013337	1	300	1595001600	1595001700	1.0	endVideo	20200718
13338	13338	F	2	0	Symbian	auto	4G	27.129.32.0	18800013338	1	300	1595001600	0	1.0	startVideo	20200718
13338	13338	F	2	0	Symbian	auto	4G	27.129.32.0	18800013338	1	300	1595001600	1595001700	1.0	endVideo	20200718
13339	13339	F	2	0	Symbian	auto	4G	27.129.32.0	18800013339	1	300	1595001600	0	1.0	startVideo	20200718
13339	13339	F	2	0	Symbian	auto	4G	27.129.32.0	18800013339	1	300	1595001600	1595001700	1.0	endVideo	20200718
13340	13340	F	2	0	Symbian	auto	4G	27.129.32.0	18800013340	1	300	1595001600	0	1.0	startVideo	20200718
13340	13340	F	2	0	Symbian	auto	4G	27.129.32.0	18800013340	1	300	1595001600	1595001700	1.0	endVideo	20200718
13341	13341	F	2	0	Symbian	auto	4G	27.129.32.0	18800013341	1	300	1595001600	0	1.0	startVideo	20200718
13341	13341	F	2	0	Symbian	auto	4G	27.129.32.0	18800013341	1	300	1595001600	1595001700	1.0	endVideo	20200718
13342	13342	F	2	0	Symbian	auto	4G	27.129.32.0	18800013342	1	300	1595001600	0	1.0	startVideo	20200718
13342	13342	F	2	0	Symbian	auto	4G	27.129.32.0	18800013342	1	300	1595001600	1595001700	1.0	endVideo	20200718
13343	13343	F	2	0	Symbian	auto	4G	27.129.32.0	18800013343	1	300	1595001600	0	1.0	startVideo	20200718
13343	13343	F	2	0	Symbian	auto	4G	27.129.32.0	18800013343	1	300	1595001600	1595001700	1.0	endVideo	20200718
13344	13344	F	2	0	Symbian	auto	4G	27.129.32.0	18800013344	1	300	1595001600	0	1.0	startVideo	20200718
13344	13344	F	2	0	Symbian	auto	4G	27.129.32.0	18800013344	1	300	1595001600	1595001700	1.0	endVideo	20200718
13345	13345	F	2	0	Symbian	auto	4G	27.129.32.0	18800013345	1	300	1595001600	0	1.0	startVideo	20200718
13345	13345	F	2	0	Symbian	auto	4G	27.129.32.0	18800013345	1	300	1595001600	1595001700	1.0	endVideo	20200718
13346	13346	F	2	0	Symbian	auto	4G	27.129.32.0	18800013346	1	300	1595001600	0	1.0	startVideo	20200718
13346	13346	F	2	0	Symbian	auto	4G	27.129.32.0	18800013346	1	300	1595001600	1595001700	1.0	endVideo	20200718
13347	13347	F	2	0	Symbian	auto	4G	27.129.32.0	18800013347	1	300	1595001600	0	1.0	startVideo	20200718
13347	13347	F	2	0	Symbian	auto	4G	27.129.32.0	18800013347	1	300	1595001600	1595001700	1.0	endVideo	20200718
13348	13348	F	2	0	Symbian	auto	4G	27.129.32.0	18800013348	1	300	1595001600	0	1.0	startVideo	20200718
13348	13348	F	2	0	Symbian	auto	4G	27.129.32.0	18800013348	1	300	1595001600	1595001700	1.0	endVideo	20200718
13349	13349	F	2	0	Symbian	auto	4G	27.129.32.0	18800013349	1	300	1595001600	0	1.0	startVideo	20200718
13349	13349	F	2	0	Symbian	auto	4G	27.129.32.0	18800013349	1	300	1595001600	1595001700	1.0	endVideo	20200718
13350	13350	F	2	0	Symbian	auto	4G	27.129.32.0	18800013350	1	300	1595001600	0	1.0	startVideo	20200718
13350	13350	F	2	0	Symbian	auto	4G	27.129.32.0	18800013350	1	300	1595001600	1595001700	1.0	endVideo	20200718
13351	13351	F	2	0	Symbian	auto	4G	27.129.32.0	18800013351	1	300	1595001600	0	1.0	startVideo	20200718
13351	13351	F	2	0	Symbian	auto	4G	27.129.32.0	18800013351	1	300	1595001600	1595001700	1.0	endVideo	20200718
13352	13352	F	2	0	Symbian	auto	4G	27.129.32.0	18800013352	1	300	1595001600	0	1.0	startVideo	20200718
13352	13352	F	2	0	Symbian	auto	4G	27.129.32.0	18800013352	1	300	1595001600	1595001700	1.0	endVideo	20200718
13353	13353	F	2	0	Symbian	auto	4G	27.129.32.0	18800013353	1	300	1595001600	0	1.0	startVideo	20200718
13353	13353	F	2	0	Symbian	auto	4G	27.129.32.0	18800013353	1	300	1595001600	1595001700	1.0	endVideo	20200718
13354	13354	F	2	0	Symbian	auto	4G	27.129.32.0	18800013354	1	300	1595001600	0	1.0	startVideo	20200718
13354	13354	F	2	0	Symbian	auto	4G	27.129.32.0	18800013354	1	300	1595001600	1595001700	1.0	endVideo	20200718
13355	13355	F	2	0	Symbian	auto	4G	27.129.32.0	18800013355	1	300	1595001600	0	1.0	startVideo	20200718
13355	13355	F	2	0	Symbian	auto	4G	27.129.32.0	18800013355	1	300	1595001600	1595001700	1.0	endVideo	20200718
13356	13356	F	2	0	Symbian	auto	4G	27.129.32.0	18800013356	1	300	1595001600	0	1.0	startVideo	20200718
13356	13356	F	2	0	Symbian	auto	4G	27.129.32.0	18800013356	1	300	1595001600	1595001700	1.0	endVideo	20200718
13357	13357	F	2	0	Symbian	auto	4G	27.129.32.0	18800013357	1	300	1595001600	0	1.0	startVideo	20200718
13357	13357	F	2	0	Symbian	auto	4G	27.129.32.0	18800013357	1	300	1595001600	1595001700	1.0	endVideo	20200718
13358	13358	F	2	0	Symbian	auto	4G	27.129.32.0	18800013358	1	300	1595001600	0	1.0	startVideo	20200718
13358	13358	F	2	0	Symbian	auto	4G	27.129.32.0	18800013358	1	300	1595001600	1595001700	1.0	endVideo	20200718
13359	13359	F	2	0	Symbian	auto	4G	27.129.32.0	18800013359	1	300	1595001600	0	1.0	startVideo	20200718
13359	13359	F	2	0	Symbian	auto	4G	27.129.32.0	18800013359	1	300	1595001600	1595001700	1.0	endVideo	20200718
13360	13360	F	2	0	Symbian	auto	4G	27.129.32.0	18800013360	1	300	1595001600	0	1.0	startVideo	20200718
13360	13360	F	2	0	Symbian	auto	4G	27.129.32.0	18800013360	1	300	1595001600	1595001700	1.0	endVideo	20200718
13361	13361	F	2	0	Symbian	auto	4G	27.129.32.0	18800013361	1	300	1595001600	0	1.0	startVideo	20200718
13361	13361	F	2	0	Symbian	auto	4G	27.129.32.0	18800013361	1	300	1595001600	1595001700	1.0	endVideo	20200718
13362	13362	F	2	0	Symbian	auto	4G	27.129.32.0	18800013362	1	300	1595001600	0	1.0	startVideo	20200718
13362	13362	F	2	0	Symbian	auto	4G	27.129.32.0	18800013362	1	300	1595001600	1595001700	1.0	endVideo	20200718
13363	13363	F	2	0	Symbian	auto	4G	27.129.32.0	18800013363	1	300	1595001600	0	1.0	startVideo	20200718
13363	13363	F	2	0	Symbian	auto	4G	27.129.32.0	18800013363	1	300	1595001600	1595001700	1.0	endVideo	20200718
13364	13364	F	2	0	Symbian	auto	4G	27.129.32.0	18800013364	1	300	1595001600	0	1.0	startVideo	20200718
13364	13364	F	2	0	Symbian	auto	4G	27.129.32.0	18800013364	1	300	1595001600	1595001700	1.0	endVideo	20200718
13365	13365	F	2	0	Symbian	auto	4G	27.129.32.0	18800013365	1	300	1595001600	0	1.0	startVideo	20200718
13365	13365	F	2	0	Symbian	auto	4G	27.129.32.0	18800013365	1	300	1595001600	1595001700	1.0	endVideo	20200718
13366	13366	F	2	0	Symbian	auto	4G	27.129.32.0	18800013366	1	300	1595001600	0	1.0	startVideo	20200718
13366	13366	F	2	0	Symbian	auto	4G	27.129.32.0	18800013366	1	300	1595001600	1595001700	1.0	endVideo	20200718
13367	13367	F	2	0	Symbian	auto	4G	27.129.32.0	18800013367	1	300	1595001600	0	1.0	startVideo	20200718
13367	13367	F	2	0	Symbian	auto	4G	27.129.32.0	18800013367	1	300	1595001600	1595001700	1.0	endVideo	20200718
13368	13368	F	2	0	Symbian	auto	4G	27.129.32.0	18800013368	1	300	1595001600	0	1.0	startVideo	20200718
13368	13368	F	2	0	Symbian	auto	4G	27.129.32.0	18800013368	1	300	1595001600	1595001700	1.0	endVideo	20200718
13369	13369	F	2	0	Symbian	auto	4G	27.129.32.0	18800013369	1	300	1595001600	0	1.0	startVideo	20200718
13369	13369	F	2	0	Symbian	auto	4G	27.129.32.0	18800013369	1	300	1595001600	1595001700	1.0	endVideo	20200718
13370	13370	F	2	0	Symbian	auto	4G	27.129.32.0	18800013370	1	300	1595001600	0	1.0	startVideo	20200718
13370	13370	F	2	0	Symbian	auto	4G	27.129.32.0	18800013370	1	300	1595001600	1595001700	1.0	endVideo	20200718
13371	13371	F	2	0	Symbian	auto	4G	27.129.32.0	18800013371	1	300	1595001600	0	1.0	startVideo	20200718
13371	13371	F	2	0	Symbian	auto	4G	27.129.32.0	18800013371	1	300	1595001600	1595001700	1.0	endVideo	20200718
13372	13372	F	2	0	Symbian	auto	4G	27.129.32.0	18800013372	1	300	1595001600	0	1.0	startVideo	20200718
13372	13372	F	2	0	Symbian	auto	4G	27.129.32.0	18800013372	1	300	1595001600	1595001700	1.0	endVideo	20200718
